FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
134,0.003055861,0.113678034,7.237501528,21.45892394,27.80856577,32.01849111,39.82503822,56.19828193,56.76975903,67.48283142,86.76381373,93.98366425,96.25126463,98.05728188,98.55726752,76.67196486,63.16304811,5.414462081,0.058991668,0.174184085,0,-0.028666496,0.056734467,0.037099075,0.149651909,0.203275204,0.344786453,0.44987154,0.535616064,0.70593071,0.87472353,0.913233471,0.943736601,0.924719,0.883181763,0.815020323,0.739542913,0.493116713,0.505074835,0.494061232,-0.016236166,-0.00823254,-0.006931682,0.02700646,0.039807379,0.053873245,0.076229282,0.097773001,0.12102706,0.162921339,0.243545964,0.276183873,0.297737449,0.295119077,0.281147689,0.168706596,0.129143506,0.017895676,-0.036878612,-0.033031493,2
135,0.001838055,0.037373787,8.449931413,20.78902335,27.04892547,32.19059782,40.07334697,55.71113106,57.11980393,67.98090074,86.76789194,92.81236005,93.41779604,93.27614414,94.11293649,60.42733383,46.65121697,4.642189813,0.032921811,0.147538485,0,-0.030393505,0.059896564,0.036872053,0.154700899,0.216723824,0.348365164,0.45493803,0.547439194,0.732593822,0.88698597,0.92759428,0.948152304,0.93028264,0.895127296,0.788966513,0.687652206,0.498213959,0.51899085,0.499806881,-0.012888348,-0.01557698,-0.005501001,0.02417917,0.036567833,0.056125049,0.07969214,0.099408433,0.124435022,0.16416648,0.240998641,0.273567796,0.284596592,0.269589543,0.250247031,0.13708204,0.096753612,0.01137474,-0.038439594,-0.03189823,2
136,0.003667033,0.069846094,9.36927026,22.50083829,28.40600864,33.17357859,40.68589386,57.21444345,57.10342401,66.03957873,86.06251062,92.12249998,93.74909669,94.83427278,95.76015783,72.69761925,63.59836443,7.925561029,0.062185642,0.160341411,0,-0.03070426,0.055513763,0.037809849,0.160232592,0.22635231,0.351166487,0.451662016,0.54794898,0.720459461,0.877489996,0.913982534,0.936980009,0.928401184,0.908114433,0.837440491,0.752331924,0.515074205,0.515543079,0.534626532,-0.014865463,-0.010072074,-0.002120691,0.030156862,0.042044185,0.061936304,0.082879722,0.103808939,0.12525107,0.15516369,0.234210446,0.265778303,0.283016384,0.279604912,0.254559577,0.160720468,0.124996975,0.021701688,-0.034455985,-0.033794593,2
137,0,0.095342868,9.265982154,23.05624143,28.90291114,32.78781244,40.18782305,55.88281686,55.71416438,65.14414327,85.59869767,92.68573912,95.00012015,97.13550942,98.9334854,86.02671746,74.08806179,12.06166758,0.067672611,0.20057918,0,-0.029798412,0.058499622,0.036428356,0.158736992,0.232556343,0.354598093,0.450282097,0.550334311,0.715963554,0.869897413,0.908640814,0.921131611,0.920018339,0.894220591,0.844761229,0.782239676,0.541018724,0.518597698,0.557416677,-0.018105267,-0.011768458,-0.000607618,0.030988358,0.041373197,0.05754672,0.083318159,0.098910093,0.121466495,0.15862453,0.236991867,0.271050274,0.29642424,0.298678041,0.280384809,0.194656491,0.150873199,0.032112956,-0.033898525,-0.034006998,2
138,0,0.083325164,8.55540314,23.55152182,30.01615607,35.16828848,41.42602344,55.19304036,55.40658594,64.16680822,83.40070926,90.85898496,94.43561208,98.02717156,99.77548081,97.56485234,94.30524885,49.04275376,0.723712218,0.238378296,0,-0.031551933,0.058876038,0.036000824,0.164821672,0.23547163,0.358396769,0.459887505,0.522656488,0.69763279,0.834836054,0.87676239,0.895757341,0.890933084,0.866308498,0.834350109,0.799352694,0.646341133,0.521860123,0.56278553,-0.014131785,-0.010668688,-0.002000703,0.030938761,0.044850785,0.065458722,0.081854664,0.095232897,0.117236823,0.152404726,0.226663396,0.265167803,0.293301523,0.303753674,0.304466128,0.245292202,0.209656805,0.100322753,-0.018989153,-0.033410758,2
139,0,0.063106558,8.775822027,24.89437586,30.49718031,35.30175447,41.790828,55.70142445,55.97138974,63.13790677,83.58064986,91.23346365,93.87796888,97.54722335,99.52922905,94.26156907,86.84146667,32.46001338,0.688309709,0.177851118,0,-0.030883694,0.056817055,0.032614088,0.164217758,0.242146015,0.367266083,0.464537859,0.537485123,0.704557657,0.848147917,0.896404219,0.914550972,0.901544333,0.873745632,0.842283392,0.795087862,0.626700497,0.53633647,0.572112417,-0.017773444,-0.009728848,0.000165615,0.036391646,0.04565829,0.063294023,0.084046453,0.098164372,0.120021708,0.146639317,0.223248988,0.263739288,0.280526072,0.300729424,0.302134305,0.233524948,0.189318702,0.072259769,-0.022430368,-0.03322861,2
140,0,0.103899279,8.962048468,25.46197226,30.79608344,34.80143526,39.95122425,54.14290568,53.93239341,60.63954685,80.58968059,87.90333778,91.10077855,95.54781496,98.50945885,88.27174689,75.53932393,20.08845155,0.208504801,0.179240969,0,-0.032221794,0.05602088,0.032351542,0.166769075,0.234074688,0.368833828,0.450434923,0.511631012,0.679335165,0.808588219,0.858742476,0.863034058,0.847469854,0.823631287,0.785889101,0.727549362,0.551365423,0.5057652,0.524668884,-0.014651382,-0.010897181,0.000569582,0.037613083,0.047987796,0.061771668,0.075438797,0.093703851,0.111602895,0.137265235,0.212001964,0.242255732,0.257872224,0.273449212,0.273188472,0.19874458,0.153375819,0.044781763,-0.025573725,-0.026799435,2
141,0.000611172,0.041662582,9.574624129,25.25058061,30.28562719,35.4861802,41.13967823,54.88182193,56.33114126,62.2958577,82.37156932,89.83573701,93.39921472,97.08230958,99.42912956,89.92938436,80.8045977,26.97318008,0.357598978,0.179850633,0,-0.030898094,0.054206133,0.031775618,0.169250679,0.237655973,0.389740992,0.461639977,0.543479347,0.703788948,0.858529282,0.920657444,0.925105333,0.911356926,0.869102669,0.828795528,0.772483873,0.598528814,0.532498932,0.557668972,-0.014825838,-0.014366519,0.004125522,0.036127646,0.045044418,0.065193966,0.082990982,0.096879028,0.121906005,0.142202139,0.217261523,0.249976575,0.260477722,0.276203841,0.292210996,0.216744423,0.172904536,0.058603846,-0.025806202,-0.027526153,2
142,0.00490148,0.028725095,6.328303612,21.74790428,26.78433166,31.96557806,41.346631,55.30587978,57.86296683,67.51801791,89.43670495,94.92662195,96.80291234,98.18592325,98.79752121,90.23999612,85.26414133,35.04044274,0.451150739,0.180460296,0,-0.035722637,0.044280148,0.016040659,0.142337847,0.213535118,0.370643044,0.462095547,0.557274866,0.726436043,0.878305483,0.945181179,0.974515295,0.977233791,0.935242081,0.926277256,0.877293348,0.703541708,0.546539402,0.609057236,-0.015738931,-0.010212524,0.001121471,0.028331364,0.035576154,0.057554509,0.082162246,0.097048514,0.123980179,0.158276916,0.245259374,0.27397725,0.283817649,0.298612982,0.299741417,0.229895696,0.191934004,0.076018006,-0.024099872,-0.032812465,2
148,0.000612685,0.075785356,6.250458379,22.81811514,28.49138851,34.30395913,41.51398966,54.17690418,56.35176782,64.4537601,86.41073552,91.55602087,94.68974322,97.98260828,99.6117353,97.45504623,95.58652236,45.67718786,0.675506783,0.197530864,0,-0.033671188,0.043930054,0.022296286,0.158644104,0.236856413,0.361513138,0.436630535,0.530678558,0.69709506,0.847610998,0.919600773,0.9357656,0.952535009,0.911314392,0.889310932,0.855733109,0.66844492,0.534094334,0.595512962,-0.008710895,-0.011644133,0.003022521,0.02993973,0.038547792,0.061315697,0.083365276,0.095435776,0.116727009,0.145280063,0.227402195,0.254260868,0.267829686,0.294189692,0.302698463,0.242919579,0.215861961,0.09779226,-0.020013863,-0.031046662,2
149,0,0.056367023,7.158664838,22.53193111,29.33516232,33.77356888,41.42590867,55.12509403,58.25547817,65.81329321,88.83697849,93.97943845,97.3615917,98.83186738,99.43234771,92.84864957,84.81521027,30.72857751,0.209815727,0.150586801,0,-0.035471869,0.043525791,0.017237806,0.149351406,0.224467516,0.355216694,0.447852135,0.545488453,0.720224571,0.854866409,0.929396009,0.897399092,0.933728218,0.892127991,0.850115824,0.80579257,0.610784531,0.539492512,0.583621502,-0.013498498,-0.012457497,0.006155912,0.027835041,0.042372175,0.060059398,0.07879594,0.099232569,0.123714693,0.148988396,0.23380737,0.263653725,0.273222417,0.293199837,0.298557788,0.227230921,0.178467542,0.066131428,-0.027573859,-0.034526881,2
150,0,0.046449089,7.651876299,23.54092364,30.16613321,33.7669525,40.920066,53.84806717,53.73340775,60.42410525,81.55439346,88.04701507,92.20564147,95.96220552,98.90557888,91.65345372,83.42942285,20.91893207,0.127419601,0.18090698,0,-0.0328722,0.049428368,0.027443933,0.169876099,0.245821428,0.359140778,0.437038517,0.529332829,0.678815794,0.79123826,0.874549437,0.846416759,0.902936459,0.845202351,0.798838282,0.757643557,0.54045887,0.504172564,0.542625237,-0.014371305,-0.015022264,0.00437399,0.031825025,0.04627984,0.060747895,0.080392323,0.094100177,0.111876719,0.13314344,0.203883544,0.243942171,0.255245328,0.278068513,0.285231769,0.21271871,0.170241565,0.051221054,-0.0319275,-0.029695811,2
151,0.003055861,0.060655818,7.721383935,24.20423716,30.58322691,36.01761751,42.33965881,54.43289087,55.96653644,61.51690165,86.09251885,90.7225519,93.48352363,96.67489692,98.49614505,84.04535417,73.31590187,13.16884661,0.07133059,0.110349032,0,-0.03549099,0.048700333,0.02799139,0.168067408,0.238704681,0.359191132,0.442751884,0.540182781,0.704418325,0.822654247,0.910474634,0.870132732,0.941254568,0.870745182,0.840083361,0.790595961,0.55173707,0.513199806,0.543496513,-0.011811486,-0.015145298,0.005206614,0.032225467,0.044253971,0.067625217,0.085782863,0.098025076,0.117545605,0.134726256,0.22144942,0.255871743,0.258405119,0.277715594,0.285233468,0.198190749,0.145156249,0.032406963,-0.036001764,-0.033093613,2
152,0.00367611,0.079036369,6.314020291,22.99718861,29.27053803,34.12455148,42.15151112,55.20335364,56.80373219,63.31505254,88.9041527,92.94230572,96.23101692,98.29036094,99.17272848,91.84644131,83.39743745,23.85696041,0.263984149,0.166438043,0,-0.032835913,0.047943306,0.020902681,0.158535147,0.233240128,0.354116058,0.454950571,0.551460266,0.731332111,0.831067467,0.929743385,0.894896555,0.961823893,0.908996677,0.883801556,0.827287579,0.637660265,0.52749939,0.598004007,-0.015610721,-0.010429412,0.004384837,0.031616036,0.043407533,0.062139437,0.082568794,0.103904881,0.121841595,0.142259941,0.231083438,0.257755131,0.273860842,0.294585139,0.296929032,0.224863246,0.181870863,0.055682283,-0.030464647,-0.034271166,2
153,0.001833517,0.053783156,7.401295685,22.74409389,27.87806737,33.72382247,41.12875828,54.17020554,54.81326895,62.36623068,84.5798248,90.17683156,94.99686853,97.98260828,99.60142202,97.56599412,94.41950982,41.81718664,0.369154047,0.143880506,0,-0.032694721,0.049630833,0.027130508,0.166351986,0.241391802,0.351476669,0.455220509,0.51658206,0.697020674,0.781886482,0.874022484,0.831264257,0.905384254,0.852586555,0.845633459,0.806359291,0.630659914,0.518569756,0.574092817,-0.016518652,-0.012861738,0.008557641,0.030507548,0.037784215,0.060634989,0.080564223,0.095773116,0.111354403,0.138402283,0.214838535,0.244729564,0.273637414,0.297041297,0.304228276,0.242082298,0.212104723,0.094265178,-0.024271771,-0.032143641,2
158,0,0.012223445,2.469745466,16.14936747,23.90682965,26.58581863,38.2440729,55.11720741,58.25365818,70.02293188,94.14434587,96.03067017,97.45989305,95.57859999,92.56968567,66.7366352,50.00788663,7.411664538,0.10608139,0.126809938,0,-0.035608912,0.036999035,0.001656723,0.109056234,0.175866175,0.316910267,0.447948837,0.54739356,0.736868763,0.843382883,0.942299128,0.907625532,0.993399715,0.948501301,0.908407497,0.843532515,0.570775986,0.524904633,0.54293952,-0.010529317,-0.014203655,-0.001642992,0.017419845,0.032428782,0.04474232,0.07317242,0.09709879,0.120893337,0.164661214,0.250946641,0.277916938,0.259486824,0.270136952,0.253656477,0.154827252,0.099590726,0.013138711,-0.038484164,-0.033475891,2
163,0.000611172,0.039211842,6.638012498,20.59990855,28.31641518,31.42005717,40.30694376,53.79832076,55.02681453,61.92943289,87.75916535,91.01352861,95.52636005,98.48414418,99.84931192,98.8380678,97.95433036,53.23237852,0.827922573,0.160341411,0,-0.03555665,0.045231056,0.016894627,0.151615715,0.232415867,0.339533329,0.43807621,0.525809383,0.692937899,0.813281727,0.884002495,0.865848637,0.944509792,0.893608379,0.87830534,0.822756672,0.634437895,0.525679922,0.589534521,-0.014637576,-0.010182924,-0.005142325,0.023846116,0.038858745,0.053995207,0.080435239,0.095255934,0.111223482,0.1364896,0.218802571,0.245042026,0.271359056,0.277996898,0.293871015,0.235577136,0.212800801,0.10723158,-0.017014896,-0.029628588,2
165,0.002444689,0.053303598,9.953360768,24.64502362,30.14048531,34.23462872,41.11237836,54.38314446,55.80577058,60.57358299,84.15172898,89.56649301,93.78402467,97.45025774,99.01901454,92.72913684,87.49802348,38.59393055,0.465782655,0.112787685,0,-0.03495121,0.054559803,0.021414804,0.16803484,0.253905869,0.350302219,0.451666975,0.539939499,0.714517593,0.819015551,0.876126385,0.847495127,0.923185492,0.863588953,0.853021812,0.798631859,0.63447094,0.521183157,0.582254696,-0.011516612,-0.010045087,0.001650966,0.034777272,0.045146417,0.064509243,0.081915975,0.096967652,0.118526697,0.137619063,0.205141217,0.245930791,0.264619529,0.281634629,0.289614588,0.226073042,0.180517673,0.081466973,-0.02246126,-0.034128211,2
166,0,0.095342868,11.10072118,25.54272094,31.45922878,36.2293431,41.78901248,56.14732219,55.657138,61.5927346,85.789512,89.51699075,92.86091888,97.45304831,99.63964183,94.77723313,90.1587032,34.99604695,0.144490169,0.122542295,0,-0.034451294,0.055854082,0.027172852,0.173259783,0.255511189,0.354484653,0.45194068,0.544322586,0.707053185,0.810123873,0.8614645,0.805581045,0.862617588,0.815419292,0.793828392,0.728383684,0.579123545,0.496878624,0.554758692,-0.013095516,-0.010359991,0.002842895,0.035054587,0.046205424,0.06997811,0.085520402,0.104665726,0.118251413,0.136938184,0.212496504,0.243086532,0.253762275,0.268622518,0.284408092,0.213396177,0.176986873,0.074753433,-0.024462486,-0.032694135,2
167,0.003667033,0.088226644,10.92638317,25.49245542,32.43834781,36.08100712,42.86866947,58.00885973,56.78431896,62.30738431,84.10815652,88.71473354,92.77231777,96.58609144,99.26774065,91.75572796,85.94360455,29.30306486,0.145709496,0.155848918,0,-0.035019684,0.054838371,0.023255348,0.172092438,0.248395443,0.361275864,0.459535885,0.554038286,0.712679338,0.810502815,0.869489288,0.815724373,0.86663847,0.821776438,0.796285677,0.736822271,0.584241438,0.509601974,0.559766769,-0.014098199,-0.008595848,0.00124192,0.034783777,0.049212188,0.067217574,0.088622436,0.106570467,0.120080017,0.138969198,0.209177822,0.242303982,0.260834217,0.264836878,0.278540939,0.20757772,0.164405391,0.062362455,-0.030311015,-0.027532661,2
168,0,0.042887952,6.659943772,21.31626276,28.5048011,32.48137543,41.37809702,56.33902788,58.52180349,65.94736587,89.83853984,92.27523257,95.33652922,97.46814047,98.57616055,87.96986095,77.60380014,16.23183117,0.251170711,0.103642737,0,-0.033989859,0.04774127,0.010965919,0.146359301,0.220447731,0.343113327,0.439460707,0.569620562,0.739730644,0.857377195,0.928350163,0.896873617,0.938713408,0.886160851,0.857648134,0.821591806,0.605772352,0.536094666,0.586227751,-0.012813139,-0.011035376,-0.003454987,0.028133988,0.041045759,0.059053559,0.081292972,0.101222008,0.12708497,0.149117127,0.238547474,0.253957301,0.263165087,0.26890859,0.278042436,0.204314008,0.14918378,0.043636464,-0.032992311,-0.028951347,2
169,0,0.055005501,7.688462125,23.29849652,29.7786292,33.18980721,42.59749084,56.38028101,58.35436434,64.77165182,89.145575,92.63865161,94.8734162,98.21912598,99.18180608,84.88072994,72.11518579,18.81773399,0.235939643,0.065233958,0,-0.034274912,0.050849104,0.016240358,0.160626221,0.23599782,0.353027534,0.442734861,0.565730381,0.739783096,0.864011002,0.927434778,0.893993521,0.939710808,0.885887671,0.849298191,0.800030756,0.598490953,0.538445377,0.584991455,-0.016091561,-0.011959122,-0.004635358,0.030810658,0.043270439,0.059547495,0.087543972,0.102133945,0.124243237,0.144921735,0.234267041,0.251367152,0.254906654,0.277264506,0.283162206,0.199515328,0.140663967,0.043422416,-0.031496525,-0.032861922,2
170,0,0.076585629,10.34225645,24.99436062,32.3706752,34.65262443,42.9212912,58.65344949,59.22917324,64.95624599,88.48658331,92.62295577,95.28472323,98.88170256,99.61389961,92.63201849,85.70639909,35.3177644,0.296905959,0.156683432,0,-0.0329494,0.055579281,0.026079369,0.178249454,0.265549088,0.382829332,0.468724346,0.580168152,0.747033024,0.857842731,0.909503365,0.89015708,0.924108553,0.862755108,0.83560071,0.789627743,0.623271084,0.542869663,0.586635876,-0.017236128,-0.01233537,0.001325503,0.033033378,0.049816407,0.067179516,0.086952806,0.11073295,0.129411533,0.149229616,0.231779829,0.253860712,0.26606819,0.280397207,0.285422713,0.217427984,0.171926528,0.070220493,-0.022925975,-0.029110905,2
171,0,0.09595404,12.82055983,26.48864502,33.72351776,36.44043058,42.39850518,55.6255915,57.19745687,61.93307287,84.1315004,90.69607001,93.7145569,98.60850352,99.65966172,97.21662744,94.11657648,51.87374567,0.445054108,0.098765432,0,-0.030483198,0.059158516,0.0325562,0.190076971,0.272028112,0.384019804,0.452114725,0.56959672,0.727386761,0.831057405,0.881733894,0.858240891,0.878412628,0.824682713,0.808065414,0.765778732,0.621084499,0.532586193,0.575489807,-0.014889007,-0.010289581,0.004893533,0.03793842,0.054601166,0.069439314,0.084883973,0.101962872,0.120307773,0.140033573,0.214445785,0.252375573,0.266629905,0.274917901,0.282790869,0.223848328,0.184623867,0.09877158,-0.015944028,-0.030951368,2
172,0,0.088839329,11.95427526,26.86224178,33.46530438,36.21902982,42.64663059,55.93074328,56.40636754,61.13531025,85.45466649,90.04521609,94.21821554,98.533025,99.82813086,96.83806935,94.29057958,48.64319163,0.415982485,0.138736096,0,-0.033379555,0.055764437,0.029973984,0.191057014,0.275002909,0.387766933,0.439044666,0.554180908,0.709531927,0.820707464,0.886880064,0.868352556,0.892726278,0.833298779,0.802790928,0.761942625,0.603156233,0.532120419,0.56001687,-0.015447516,-0.01230521,0.003433548,0.038518984,0.054673489,0.069358759,0.086849086,0.101869375,0.118791319,0.137743771,0.212949455,0.253679991,0.276897132,0.278849691,0.283100843,0.225551814,0.18769224,0.094089046,-0.022199275,-0.027531924,2
173,0,0.142142927,10.915536,25.44002439,31.52141442,35.9812177,41.04525484,54.71559611,56.04418938,62.33771749,88.33992574,90.74730303,94.23238658,98.56684918,99.63964183,95.67059222,91.46424325,43.76531826,0.346288676,0.099375095,0,-0.032018089,0.055412436,0.027171421,0.17930007,0.258673954,0.372734118,0.433953142,0.564742613,0.724594069,0.8511024,0.903542805,0.88679924,0.90027318,0.848714399,0.825796747,0.77744894,0.633572721,0.5420753,0.568539,-0.016175454,-0.012577268,6.13E-05,0.037523922,0.049655791,0.070494965,0.081239216,0.09870591,0.117170289,0.138056964,0.215597108,0.255881906,0.278310746,0.269061893,0.279807478,0.222064644,0.181362957,0.084223963,-0.021486649,-0.030010726,2
174,0,0.13995844,9.895442768,24.56089011,31.00929736,36.07370918,40.81025989,54.0725327,54.91882841,60.06697566,85.60414422,87.5332782,91.14696247,96.68906875,98.18871715,89.95607756,84.51369846,42.24715684,0.430422192,0.153635117,0,-0.033217287,0.052604866,0.028270578,0.176946068,0.258516216,0.364824724,0.416717529,0.534033012,0.700681353,0.808496046,0.851930904,0.838550425,0.867443323,0.807757235,0.79044919,0.743931723,0.595054626,0.515363598,0.532491159,-0.018402716,-0.014730457,-0.003135653,0.036151644,0.048129104,0.072254136,0.082878582,0.09699031,0.11387217,0.131890491,0.205115438,0.244326934,0.267175913,0.266637892,0.275000602,0.208758369,0.167935371,0.080346912,-0.023178462,-0.025984507,2
