,0cc21,13cc21,25cc21,35cc21,41cc21,49cc21,55cc21,62cc21,69cc21,77cc21,84cc21,91cc21,97cc21,111cc21,116cc21,121cc21,124cc21,0ch21,13ch21,25ch21,35ch21,41ch21,49ch21,55ch21,62ch21,69ch21,77ch21,84ch21,91ch21,97ch21,106ch21,111ch21,116ch21,124ch21,0eg21,13eg21,25eg21,35eg21,41eg21,49eg21,55eg21,62eg21,69eg21,77eg21,84eg21,91eg21,97eg21,106eg21,111eg21,116eg21,124eg21,labels
582,0.0,0.0,0.562109435,0.73281512,4.701088609,13.37814555,22.98671699,31.26188507,43.28749542,53.3598495,57.64235978,64.86017358,70.12846009,74.4751991,79.36259707,77.39460699,85.69511773,0,0.001464844,0.006552504,0.003696146,0.020786561,0.046978593,0.110061012,0.157020241,0.259300739,0.340476483,0.429939896,0.473792136,0.545471013,0.580622256,0.682792127,0.618472874,0.820184052,-0.016399546,-0.012043268,-0.010753378,-0.001621529,0.010679456,0.043329686,0.06290333,0.109234951,0.112634718,0.123215504,0.146815106,0.165048733,0.174253702,0.203898564,0.212974504,0.277990907,0.042665664,3
583,0.0,0.0,1.081542448,1.749072554,6.328913275,17.18799291,29.0361814,38.30750563,51.32632221,61.68449342,67.77456338,75.6001075,81.70791814,86.39845914,91.45391024,88.59072022,94.6026662,0,0.002441828,0.006644595,0.007297106,0.022241274,0.063356549,0.12837629,0.175234348,0.28030467,0.332288414,0.418172359,0.480866551,0.556940973,0.583696544,0.693792105,0.607734859,0.837153792,-0.012412138,-0.012062383,-0.004900984,0.003058656,0.020810071,0.060703464,0.082826301,0.137529984,0.148356304,0.156376645,0.173881456,0.1998135,0.208235472,0.237530366,0.251957923,0.318797767,0.042534303,3
584,0.0,0.00245074,0.717516196,1.742417314,7.761012041,23.03562329,36.36592001,46.50512582,61.8204542,70.27465735,77.01489339,81.63720133,85.24697662,87.12344183,92.44719162,88.54851974,92.92871364,0,0.003558265,0.0070121,0.005805686,0.025678486,0.067890197,0.119100653,0.169368356,0.289504826,0.389270991,0.465184569,0.510190785,0.607908666,0.618417978,0.690691113,0.606988192,0.788111031,-0.013210563,-0.013403242,-0.001978545,0.005513974,0.038436003,0.074507356,0.103729472,0.167479679,0.173098922,0.191671088,0.196454257,0.213199973,0.209746554,0.235946134,0.235349238,0.290826023,0.035553735,3
585,0.0,0.0,0.821825941,2.489254687,7.411056377,20.97903371,32.16171617,43.08326642,60.96997409,71.4345606,81.4441027,87.23353937,90.2187584,92.27136529,96.20362381,93.08124891,95.36876731,0,0.005393625,0.005860718,0.002335941,0.023496041,0.067969173,0.119788513,0.160210043,0.270523965,0.344162256,0.413257301,0.479663521,0.581777275,0.603942692,0.690380037,0.583980858,0.820395112,-0.012327864,-0.01259479,0.001450225,0.005407449,0.030890072,0.064594425,0.092655003,0.164434254,0.171793699,0.195855349,0.211104468,0.225436017,0.226899967,0.248173326,0.256092936,0.30096519,0.033635516,3
586,0.0,0.0,1.0028959,2.283188538,8.751105014,23.57312723,36.04977453,46.83819401,62.65065395,73.55872077,81.37683489,86.91642032,90.11571842,92.86703601,94.58532653,92.97199619,95.22001726,0,0.004332436,0.006659809,0.004088027,0.025677565,0.074545421,0.14799498,0.222306013,0.321750104,0.41536659,0.495030612,0.558633387,0.637281358,0.670635462,0.748817027,0.666096449,0.901047289,-0.012190812,-0.011558117,-0.004441628,0.007710588,0.036415931,0.075785875,0.109398037,0.170338795,0.182771906,0.206506819,0.21422416,0.220410556,0.226341128,0.237284899,0.252544075,0.290499151,0.033212043,3
643,0.0,0.00245074,1.778387441,4.491388508,12.92912666,26.49785241,36.26298892,46.94202802,64.86572169,81.44477291,72.2136785,86.613276,88.32101146,91.4300554,91.4345606,86.31838643,84.29709141,0,0.007747637,0.013533323,0.00686967,0.03333205,0.077961907,0.107347608,0.159483075,0.200092599,0.344768852,0.278323203,0.386729866,0.464106619,0.477429122,0.530440092,0.378734291,0.460004687,-0.015380076,-0.008825273,-0.001238189,0.017508041,0.049870845,0.08870858,0.118279032,0.203976899,0.170517668,0.157293573,0.188608214,0.213734776,0.210968524,0.184697136,0.190454245,0.167960256,0.023871846,3
644,0.0,0.000612685,2.332233223,6.338058223,13.69518944,29.88667524,41.48087031,52.61305532,64.34356926,75.81725343,69.54474604,75.14732669,80.77555641,83.97277228,88.57851596,82.99104051,85.88873959,0,0.005143694,0.007953647,0.009310155,0.041105583,0.083831787,0.158783406,0.228421703,0.319275528,0.455885828,0.475611031,0.48515749,0.580570757,0.556515515,0.618118584,0.541901469,0.648269951,-0.004806272,-0.003225723,0.002047833,0.026619205,0.049258955,0.0979122,0.141594574,0.185579821,0.203266338,0.152433276,0.1736698,0.182506755,0.187787503,0.205813318,0.213194475,0.242096588,0.038773026,3
647,0.0,0.001838055,1.911135558,4.966247035,11.63473819,32.72040088,43.77930194,50.86115823,66.53636898,68.48266595,62.26068261,69.31854709,77.53348334,78.84565443,88.30851922,68.34422611,76.78062985,0,0.004742711,0.00599427,0.006681023,0.030719671,0.089543127,0.123153076,0.16664274,0.216606244,0.261327118,0.244789392,0.268319517,0.368192106,0.354424834,0.416300416,0.271555841,0.400092512,0.000578673,-0.005050494,0.001676924,0.020805297,0.05469203,0.099272005,0.121833637,0.182478651,0.147003978,0.131408647,0.145160824,0.167701557,0.137342885,0.174195454,0.158446237,0.17459476,0.011293083,3
648,0.004278206,0.012866386,2.978814205,8.598689224,15.77871339,36.28515616,49.91138003,61.76191827,80.91248014,87.44638538,86.31415408,89.06510317,92.12055192,69.58268195,96.09997313,89.04518698,87.5,0,0.00468551,0.006136287,0.005776624,0.028722763,0.097363763,0.172307298,0.254154682,0.352063924,0.479449749,0.487960339,0.520575106,0.656132519,0.637574255,0.666177809,0.520745337,0.662063897,-0.005478615,-0.005302159,0.006513527,0.030268136,0.064356282,0.119610459,0.154680148,0.247833893,0.238594338,0.231040925,0.228762016,0.237482473,0.114573367,0.229914874,0.217346638,0.20929794,0.008638479,3
649,0.00367611,0.09251544,3.011126353,6.786160646,12.64002919,29.42621757,41.50221003,49.80712229,66.62143992,74.51115292,75.46573502,78.01564342,81.98328512,84.19645949,87.02976704,83.82206544,84.03654931,0,0.005026148,0.006493527,0.004948974,0.026550706,0.091569997,0.171338528,0.25491941,0.360991776,0.501180232,0.521404505,0.525590241,0.60917753,0.606662154,0.646276891,0.538960695,0.663299918,-0.004027709,-0.007333485,0.003582104,0.022255251,0.050946463,0.099480145,0.114778832,0.197680146,0.203069419,0.198146865,0.19226861,0.206639394,0.1707775,0.20434761,0.204546839,0.212144896,0.011254052,3
650,0.0,0.001838055,1.45092287,3.501905197,8.60670194,22.6503919,36.62816282,46.18377894,63.81860408,77.67696856,77.85971513,81.55791278,87.06739526,88.63075658,92.63746305,88.17845395,89.58153581,0,0.003562211,0.005276465,0.007453084,0.02062132,0.079549812,0.138837039,0.181903645,0.283731103,0.390431136,0.430496573,0.478368908,0.584061742,0.576530933,0.651069939,0.540485501,0.693661034,-0.003588666,-0.006146223,-0.002185134,0.014371225,0.03150589,0.08657144,0.105054416,0.181882575,0.183069065,0.174986452,0.181396544,0.198850363,0.187484503,0.213906497,0.216137946,0.239179909,0.018706616,3
651,0.0,0.000612685,1.183356196,3.789454479,7.593608192,20.55038618,31.51714678,41.10921285,55.30523968,67.07444235,70.11786135,74.90601905,80.22982614,82.83089508,86.10266058,82.26822195,87.14085418,0,0.003584453,0.007653696,0.005245594,0.019475775,0.081889786,0.142525226,0.205724701,0.291839063,0.352324128,0.418459415,0.472518325,0.575196862,0.580334723,0.662892282,0.571714461,0.729489386,-0.011899406,-0.010385212,-0.00017103,0.011711585,0.028248722,0.068625681,0.090467796,0.157804295,0.151018858,0.156881601,0.168658599,0.184449092,0.180041641,0.204446077,0.210815191,0.249038041,0.027521493,3
652,0.0,0.001838055,0.941929584,2.520957171,5.004561211,14.94151763,23.6376971,32.39138178,45.56655666,57.23622682,60.5224402,68.7463838,77.18739955,81.53986451,86.90465919,84.1066482,91.94132873,0,0.002974324,0.006782469,0.002716064,0.015603708,0.070181541,0.135916829,0.195378676,0.291162431,0.326754957,0.405732363,0.428494811,0.48815912,0.503027618,0.633886397,0.57359159,0.778900862,-0.013225576,-0.011713294,-0.003848641,0.004282234,0.018068144,0.050531365,0.067203566,0.126721457,0.119766384,0.127150238,0.151612148,0.17408447,0.175930023,0.214241579,0.223503307,0.283829719,0.04036855,3
653,0.0,0.0,1.488204376,4.639536656,9.640576537,24.60020869,38.63435452,52.17620218,69.73964063,83.31093792,84.99865628,88.70673953,91.7456961,92.7003982,95.17549046,92.40607687,95.00564364,0,0.002978071,0.006382634,0.002850241,0.02080371,0.078787379,0.144959122,0.214383274,0.322918981,0.437343895,0.524453461,0.558701575,0.667093515,0.680226326,0.742171347,0.648511708,0.833653808,-0.014243003,-0.009443825,-0.001507484,0.015585777,0.036040001,0.08577013,0.117843032,0.2001874,0.188672498,0.20176141,0.215172857,0.227042317,0.215562239,0.241895467,0.245407924,0.281877518,0.034469139,3
654,0.0,0.000612685,1.516841945,3.642127724,6.66116625,18.6112257,29.05329422,38.63289244,55.07670817,72.48911583,75.72163292,82.19595028,86.37844209,88.53228878,92.90875755,88.1708795,93.21721311,0,0.003244257,0.004405639,0.0,0.016386479,0.074416861,0.134954199,0.185187653,0.26665774,0.29446131,0.39614886,0.434179306,0.528166056,0.537032008,0.62649101,0.536971986,0.740548074,-0.012154816,-0.012130184,-0.005031477,0.005149882,0.025624758,0.061789449,0.08196862,0.150815979,0.149863973,0.171498075,0.189199448,0.206549674,0.205913588,0.227702394,0.232453763,0.280438364,0.029015033,3
655,0.0,0.00122537,1.744855967,4.356869184,9.795657727,24.28110364,38.6611797,49.88379042,68.41523041,80.5546896,85.03198065,88.46137362,90.90947926,92.31410145,95.62375705,92.47749307,95.84771355,0,0.002528508,0.00523852,0.002669277,0.021828178,0.086518444,0.141584635,0.204420552,0.306570023,0.416937113,0.492482066,0.551021993,0.644847453,0.658106148,0.72347343,0.620406687,0.823128819,-0.010406353,-0.008366775,-0.004209601,0.011786063,0.034356311,0.085474737,0.114330426,0.192064777,0.197235614,0.215532795,0.220457524,0.233683422,0.22747235,0.245099381,0.248150691,0.301996052,0.031003078,3
661,0.0,0.00367611,2.04237159,4.9218107,9.596788907,25.02851319,39.49946654,47.94173222,66.89846584,77.95323838,85.653319,92.22543662,93.47369549,95.69762897,97.47809729,95.48887639,97.92277826,0,0.004112587,0.010180395,0.005264082,0.019072214,0.073883533,0.15094322,0.228310689,0.333486348,0.400589824,0.493872762,0.55507797,0.636494398,0.67415148,0.742970645,0.629730761,0.865777552,-0.013536179,-0.008997626,0.00090517,0.014266799,0.04004015,0.090893216,0.108337417,0.177116975,0.18364355,0.211848468,0.23709397,0.231040716,0.22533834,0.250997275,0.253766239,0.270026326,0.034151003,3
662,0.0,0.000612685,1.974086298,3.980490779,9.46238521,25.41871921,40.90331255,51.41065831,69.55262193,81.7704918,87.96849887,92.92900167,94.96454355,96.51142659,97.73188093,97.22667071,98.94329481,0,0.004474301,0.008125354,0.005315294,0.016271291,0.078239098,0.14537394,0.232014269,0.328811675,0.427396357,0.531472027,0.578944623,0.678907037,0.717657626,0.773370266,0.673902869,0.907699168,-0.013993079,-0.008366143,-0.004161042,0.014505409,0.039542418,0.094334833,0.120927148,0.185843527,0.191917613,0.228150472,0.244029075,0.248034984,0.240987033,0.257400215,0.271407694,0.290564626,0.037284348,3
715,0.0,0.014704441,1.810699588,4.980948026,12.80301648,26.5864253,38.62975186,51.24329154,70.51827405,86.80999731,76.81452909,91.63398693,94.01191849,96.0699446,96.21392099,91.94078947,90.70211389,0,0.008476245,0.014789367,0.005468595,0.032167714,0.078944169,0.113065377,0.155420199,0.221214041,0.381474704,0.30486083,0.422553599,0.492849141,0.505807579,0.568052471,0.413829863,0.521124125,-0.013746187,-0.01075,-0.001576946,0.015864067,0.045675147,0.09952417,0.13349241,0.22541447,0.187921241,0.171366245,0.201118588,0.235924616,0.233607724,0.194161177,0.200977102,0.19451578,0.0285926,3
720,0.018380551,0.0,1.341167533,3.045064769,9.458314281,23.90497221,35.36548099,44.93296066,60.72668378,71.66783123,73.5411979,79.1518409,81.32867509,81.98472126,85.37208801,83.31890582,85.40404259,0,0.004729787,0.005834056,0.008326625,0.021578861,0.094842106,0.159465879,0.232759014,0.343212426,0.467050463,0.542547345,0.575066566,0.697682917,0.705857635,0.754991353,0.654286146,0.786072731,0.000127952,-0.007804492,0.000828025,0.017451361,0.03660905,0.084745482,0.109152012,0.184716225,0.171968311,0.183222085,0.192911044,0.209622473,0.192348227,0.210940301,0.219649374,0.232038185,0.027247848,3
721,0.0,0.001838055,1.398973231,4.38774577,10.079061,28.01815137,40.07695324,49.10322429,68.07133059,82.37678044,85.04634969,90.12643309,92.19864995,93.62623762,95.74633305,94.56804017,96.38049688,0,0.004583847,0.005475346,0.00719783,0.020822573,0.102780052,0.146955073,0.215273529,0.315727741,0.457836658,0.529016972,0.571805835,0.694156647,0.707714736,0.7670632,0.659865618,0.824310005,-0.002632605,-0.008583571,0.004461077,0.020939548,0.047753822,0.096262842,0.118433006,0.208862409,0.209437132,0.221232638,0.232242405,0.236848772,0.214443669,0.238624856,0.250389785,0.279172927,0.028945625,3
722,0.0,0.0,1.32746608,2.904435299,9.433927755,27.45092092,40.13934727,49.84032502,68.30666057,82.80999731,82.36579878,86.81967213,90.46815372,91.87694771,94.29536011,91.14547265,94.71527179,0,0.004539122,0.005833736,0.005678722,0.019463351,0.091707692,0.154362381,0.232127979,0.318956703,0.438451022,0.471706361,0.531623602,0.648884535,0.640280724,0.718953371,0.60368067,0.77098614,-0.005734558,-0.00434938,0.003779304,0.017238531,0.045915373,0.100070611,0.11657469,0.209004939,0.209916517,0.199383527,0.206700906,0.217352808,0.203504905,0.223552883,0.228649944,0.269713342,0.023378663,3
723,0.0,0.006739535,1.317272816,2.373418686,8.163389727,23.59618045,35.54798549,47.20591617,63.91464716,77.69416823,78.87817422,84.5708143,88.8589089,90.74186288,93.30780846,90.60552285,94.6059124,0,0.00411471,0.004077176,0.003599864,0.014237481,0.086668745,0.143018067,0.209954441,0.296703756,0.4218674,0.472507089,0.52311331,0.626189232,0.631418526,0.714479804,0.608250618,0.770440757,-0.00609243,-0.006077563,-0.002481715,0.014522651,0.036209874,0.087054498,0.111197107,0.193864524,0.189706668,0.178289309,0.200722978,0.202309757,0.197924241,0.221667126,0.230830848,0.265093684,0.02499805,3
727,0.001838055,0.00245074,2.46852463,6.24112178,11.163413,25.44347109,38.58138908,48.20976885,62.54247647,71.69793066,75.98359605,81.91363977,87.71298038,92.18533587,95.14802632,93.72078428,96.73433172,0,0.003525596,0.006463076,0.006210655,0.024402879,0.12181551,0.206824422,0.308355987,0.414705038,0.549265444,0.610782504,0.600665689,0.6348207,0.662923098,0.746453881,0.646263838,0.8389889,-0.010716014,-0.010950699,-0.001070855,0.014858546,0.043330763,0.097953036,0.12287996,0.186423719,0.183214769,0.20805347,0.211265028,0.229977772,0.239167243,0.246925071,0.25741747,0.273209602,0.033474084,3
728,0.0,0.003063425,3.502628041,7.338685155,12.35543362,26.60523187,38.75076397,50.16571184,62.32586496,70.5014781,73.7737062,78.80462241,84.71981142,90.00822368,93.43723037,92.72528566,96.15975589,0,0.003319613,0.006451503,0.003636639,0.027475378,0.139591634,0.223548636,0.330620229,0.439520061,0.575420082,0.64048177,0.651341319,0.665280044,0.680992901,0.758156538,0.664883256,0.852854073,-0.012893842,-0.00684403,0.001233276,0.019771861,0.044666395,0.098276667,0.135483474,0.186046377,0.18559885,0.202468872,0.201645359,0.217820793,0.228107348,0.237698644,0.247950733,0.284127533,0.037327606,3
788,0.0,0.017155181,2.810169906,5.702789209,12.15912209,26.17450072,37.10604353,49.87775356,68.86023472,85.27922601,78.77846128,88.74496103,91.78827815,93.84197542,94.57722174,90.1121018,89.47801247,0,0.01034721,0.015644945,0.007378602,0.043969028,0.082536303,0.115034319,0.157278672,0.227284878,0.414064467,0.362947196,0.447696835,0.516184092,0.532589257,0.589243412,0.444314599,0.539150834,-0.013987161,-0.008666795,-0.001340777,0.013632464,0.045055263,0.095267259,0.130655468,0.22201851,0.198227361,0.184595302,0.209064394,0.236728504,0.23273778,0.200645745,0.201596498,0.191933066,0.020879313,3
792,0.0,0.0,0.5897812,2.172961138,9.036427374,25.06915965,36.28407285,47.13511093,62.45446767,76.21822091,74.15533459,80.35151841,84.53980499,88.61004912,93.33908542,88.64590547,94.44132873,0,0.00519865,0.006057124,0.004466509,0.020872284,0.079903036,0.146776631,0.203229696,0.309728473,0.437328011,0.481980324,0.515825093,0.610809147,0.617151976,0.664298534,0.561740279,0.741741002,-0.012164167,-0.012440403,-0.002766752,0.01074033,0.035844993,0.081972815,0.117924847,0.189373434,0.196435422,0.170259178,0.19816637,0.210559577,0.207771435,0.232061788,0.229670554,0.259563476,0.03087806,3
795,0.0,0.0,0.964429776,1.830910723,8.897424173,22.46414618,32.88340192,45.34077293,60.4180418,70.76592314,73.3544746,80.13114754,83.25611395,86.24717735,88.94598226,87.75969529,91.92455852,0,0.004664896,0.005633301,0.005328031,0.018373545,0.085128911,0.155540317,0.223369643,0.338718653,0.527194083,0.575423717,0.613196373,0.69626379,0.710419834,0.785895944,0.692675889,0.847345829,-0.003244179,-0.009247901,0.00034432,0.020766508,0.033055052,0.080362946,0.119196638,0.191159874,0.182327613,0.181763634,0.20787172,0.213743046,0.214073718,0.221542567,0.227182135,0.247250289,0.030884666,3
797,0.0,0.00980296,2.290504496,4.054004744,13.49672306,30.12084739,43.50556318,57.08415536,74.666057,87.64418167,86.99381887,90.64660038,93.61461973,93.37871287,96.77092321,92.69715201,92.89473684,0,0.003772749,0.005660874,0.006595093,0.024056436,0.121373922,0.177056774,0.255203664,0.346179992,0.463690668,0.497497678,0.530258179,0.634386122,0.609735072,0.667047024,0.53371042,0.670996368,-0.007555767,-0.006545284,0.00346735,0.032904416,0.0522063,0.115231603,0.149922177,0.236496136,0.231376931,0.203526616,0.228130415,0.221344605,0.197949365,0.214449987,0.205867395,0.204623744,0.009410243,3
798,0.0,0.00612685,3.65603227,5.462506842,12.95473251,30.20092698,44.07957462,57.57722828,75.14037494,87.79575383,87.00349368,90.83472185,93.68771836,94.34927045,96.75678581,93.30960007,94.82448927,0,0.005026492,0.006014155,0.005806327,0.026439343,0.126513302,0.184035465,0.273305207,0.357930332,0.475524843,0.528771698,0.564499497,0.667240083,0.658490181,0.705270767,0.584942937,0.745599329,-0.00809308,-0.003331738,0.001501495,0.031369045,0.053967565,0.115677372,0.147226572,0.233670652,0.226286188,0.217365384,0.22844547,0.230608881,0.218058452,0.223946929,0.222610891,0.232156783,0.013128908,3
860,0.0,0.286736594,5.609510745,8.953141304,17.42356348,29.88080034,41.29126658,52.41100931,74.83615303,87.66568127,81.62862959,88.57511422,92.62456329,95.99617857,95.57000806,92.20373096,92.58028913,0,0.011414848,0.019565826,0.013928709,0.043483835,0.101843126,0.144474268,0.142557278,0.291903347,0.477967471,0.323130578,0.480161309,0.53459233,0.557923555,0.598642349,0.461748749,0.560116112,-0.010924097,-0.007180093,-0.001999158,0.034087073,0.058662809,0.117675409,0.149612889,0.254345685,0.222787812,0.19718191,0.231075987,0.248801321,0.240894556,0.230942041,0.254431516,0.228084609,0.020576779,3
864,0.046564062,0.00245074,1.907636031,3.951833607,7.990366182,18.3746269,25.64539787,35.88068748,45.12651265,60.62886321,56.12771885,62.10864674,72.8726131,78.31760734,85.9663503,80.03592452,87.40802458,0,0.00477743,0.016733335,0.01215766,0.027713414,0.088574894,0.169352636,0.212399393,0.305942267,0.412106365,0.389335632,0.43059653,0.506130755,0.473100185,0.562961519,0.502385855,0.658959031,-0.013821936,-0.015113997,-0.004995129,0.008015148,0.024166901,0.057425343,0.093344413,0.138943732,0.16423437,0.120821923,0.116544314,0.158890828,0.161501259,0.200531065,0.205202848,0.255453199,0.05328678,3
869,0.0,0.00245074,0.766409974,2.364883402,7.787508362,21.72704992,33.18731007,43.82580034,59.78519263,73.20075249,73.25987638,81.58148505,84.00615148,85.15502866,89.33409799,87.02064578,91.7838654,0,0.005731185,0.004853517,0.006043173,0.023433873,0.074521773,0.128830239,0.174421445,0.286877126,0.414262235,0.460593194,0.516645253,0.61091131,0.618697524,0.676475942,0.589220524,0.763849676,-0.011985116,-0.011488297,-0.005095256,0.008473076,0.029608041,0.077195391,0.104147308,0.18029885,0.171869442,0.166781858,0.194593415,0.216708735,0.204986826,0.233353913,0.23651883,0.27267471,0.031899799,3
870,0.0,0.00367611,0.726718488,3.044048163,9.594384722,21.99944187,33.00635619,45.73707055,59.96271849,73.04810535,73.87228115,83.17313854,85.37019179,85.16707064,90.1488352,87.00657895,90.05583449,0,0.006428167,0.006886205,0.004751782,0.01885622,0.087097637,0.136929885,0.192805976,0.298150629,0.424029261,0.451540172,0.509886146,0.600128055,0.606762171,0.65078491,0.546376705,0.698034525,-0.006249595,-0.012558741,-0.003623215,0.025497057,0.031494558,0.074965686,0.115386337,0.179051742,0.183136344,0.172666848,0.203921586,0.220263645,0.203798413,0.226623327,0.2290079,0.242771134,0.022380101,3
871,0.0,0.000612685,1.051668953,2.547172687,8.902268442,21.79317625,31.2089501,42.56544946,55.98337612,69.55119592,70.77452298,78.9531769,80.74351745,83.34379328,86.64192348,83.47796918,86.99251212,0,0.004717635,0.004142991,0.00810797,0.021399952,0.079175748,0.140809134,0.185923889,0.292229146,0.397602826,0.418652266,0.490387172,0.596263111,0.586609542,0.661956608,0.552062213,0.692764103,-0.003104441,-0.009452722,-0.007995629,0.02003351,0.033015285,0.071950719,0.102349915,0.163152859,0.161216289,0.158420548,0.185252056,0.193471864,0.199859694,0.208509311,0.211413443,0.228734985,0.019764436,3
872,0.0,0.0,1.488815548,3.597883598,10.15143222,23.37656823,33.74831928,44.50615458,59.50580825,71.8774523,73.16312819,78.82995821,83.92264009,86.83236669,90.04529767,86.67222126,88.90127251,0,0.004789667,0.003949569,0.010267412,0.026316321,0.109403126,0.16668655,0.231757835,0.333316743,0.444884807,0.479977697,0.522333503,0.602572024,0.604202986,0.675288737,0.568066895,0.708324909,-0.003669955,-0.00950868,0.000236216,0.025758505,0.04021674,0.084037907,0.119252056,0.182173073,0.188777491,0.173922956,0.196249351,0.201408744,0.19833003,0.207354844,0.202756777,0.226560488,0.0164891,3
945,0.0,0.0,0.642953184,2.975765889,7.838593931,23.49729428,35.71812737,46.11195963,55.79698217,69.04273045,63.29403221,70.95404461,78.45494482,77.6478099,90.54232733,78.4409626,84.32592752,0,0.006251005,0.00459495,0.003769318,0.024086155,0.078684442,0.115254968,0.145125777,0.218043134,0.26036647,0.237027764,0.286261797,0.405804962,0.371915132,0.441166908,0.295333356,0.447706521,-0.015738804,-0.01588607,-0.006780895,0.010006595,0.031966563,0.078972898,0.101432614,0.160917267,0.152971879,0.129770562,0.14149645,0.170066208,0.13970986,0.196595207,0.184250876,0.209840149,0.014409142,3
946,0.0,0.0,0.516440533,2.12978167,6.861758878,19.99320537,30.65813138,42.48496145,55.75369608,67.60225746,64.43158684,72.34329797,78.17468422,65.55899411,86.18543402,77.96378322,80.82398619,0,0.006130898,0.004731957,0.003907311,0.019858142,0.071478598,0.11498034,0.159600452,0.253629833,0.295366824,0.323790699,0.349372029,0.439713687,0.42655763,0.474516302,0.36599946,0.479815573,-0.007747026,-0.013976975,-0.0058661,0.010357996,0.023927268,0.064977087,0.086575046,0.156368971,0.153682977,0.136530116,0.160889879,0.182167232,0.110643201,0.193598226,0.181691736,0.193086877,0.008950284,3
948,0.0,0.0,1.6483315,4.712696235,10.58261874,27.49338737,39.52202408,55.25659678,69.63328761,85.73179253,85.64013841,93.98157077,94.03601182,93.96965893,96.93093255,94.62430748,95.19305436,0,0.006346028,0.004116922,0.006674741,0.026323067,0.100223482,0.159096822,0.233221307,0.3156811,0.447752863,0.482533127,0.551255167,0.686371088,0.693625927,0.745888174,0.620609701,0.793986857,-0.002584856,-0.012328831,0.001186334,0.024486961,0.048059344,0.094562165,0.12844485,0.210012063,0.224283159,0.213871896,0.240753397,0.251366138,0.23854807,0.244835079,0.241320491,0.254491031,0.013805356,3
1019,0.064331928,0.0,2.489254687,6.79469593,20.2055586,39.65820573,55.06261641,72.71698479,73.16079866,78.85514647,76.27558127,86.68637463,90.6525233,93.73045857,98.60440035,91.25800727,90.70182652,0,0.007035958,0.005613778,0.003065809,0.041863609,0.119570725,0.164443389,0.257125586,0.278274298,0.443435609,0.295423269,0.329378426,0.53152889,0.486208439,0.576197684,0.417872131,0.645346582,-0.008805841,-0.007671971,0.000881064,0.035781518,0.082251459,0.145035952,0.177713707,0.233750179,0.229238361,0.163945407,0.170618296,0.19807221,0.191792548,0.214142784,0.226668611,0.268811971,0.027154339,3
1020,0.0,0.0,1.976527968,5.918000305,16.37677183,35.8877915,51.17650654,62.80545512,61.22051094,61.29642569,53.52109648,70.82824387,79.42458029,80.57154605,94.85192153,68.92854051,74.53687673,0,0.007199585,0.005976031,0.004518213,0.039863575,0.106597766,0.14137359,0.210036278,0.20337075,0.3110874,0.174240232,0.198698133,0.331255436,0.278395802,0.39923957,0.252482146,0.440424979,-0.007065521,-0.005030507,-0.001170576,0.030631429,0.067661837,0.127636611,0.148051783,0.176653519,0.153668582,0.110876434,0.127797738,0.159553364,0.152393684,0.175859451,0.156418875,0.205312788,0.015096064,3
1025,0.0,0.0,1.423563481,5.444901692,11.57635468,29.78050911,41.10932752,52.3281006,59.42752629,67.48185972,59.97214186,69.25665144,75.15912683,71.60989439,91.74522978,76.80271814,81.96957237,0,0.007168652,0.005440416,0.010889143,0.019369459,0.092141747,0.12326549,0.167942107,0.205212176,0.248530492,0.197578385,0.229513571,0.350680023,0.330980569,0.425543964,0.254533619,0.428747863,-0.011090018,-0.013695581,-0.001131861,0.024710644,0.04888422,0.095263712,0.11833664,0.173769653,0.155946299,0.126053378,0.142419279,0.160293356,0.117360808,0.194270298,0.183612496,0.209788635,0.003431878,3
1026,0.0,0.0,1.088248743,3.985890653,11.22146014,28.67880803,42.05842807,55.84338373,71.12391404,85.38779898,76.68691212,82.6786671,87.59455695,67.18641794,95.36683687,83.90437728,80.58128463,0,0.007149546,0.005368807,0.002902407,0.02120248,0.093304589,0.138400465,0.20105572,0.263755769,0.36068213,0.312017918,0.350543022,0.471641928,0.443801284,0.500695288,0.339508355,0.48744297,-0.007459649,-0.011589756,-0.000129136,0.029095676,0.046526071,0.099172242,0.125948533,0.211809218,0.222898781,0.172479168,0.189669088,0.206859529,0.113156222,0.204457685,0.188861787,0.186250553,0.000411842,3
1099,0.0,0.000612685,3.75748686,7.942589552,18.86456243,39.17350848,57.23212925,75.29354237,76.86816034,79.39801129,76.46546627,88.18937161,92.74938391,91.85882404,99.59663503,90.00389543,88.76186368,0,0.009098999,0.004223642,0.003240029,0.040987983,0.113131545,0.164808571,0.268206716,0.293820173,0.428925544,0.323699653,0.337073326,0.492649496,0.456019372,0.564882874,0.397397757,0.632500768,-0.005762845,-0.003354666,0.004654464,0.032536641,0.081132762,0.15110448,0.190019161,0.258575678,0.262249917,0.173283085,0.183934793,0.206378162,0.15932925,0.218500763,0.214053422,0.266764462,0.022495162,3
